6734,STOCK TAKE,STOCK CAME FROM MACHINE SHOP ON 27/02/19.FOR PRODUCTION NO:100002405,STR001,STR004
6735,STOCK TAKE,PRODUCTION TAKEN TO USE AS THE LENGT NEED NOT CUTTING,STR001,STR004
6736,STOCK TAKE,EXTRA STOCK FROM STORE,STR001,STR004
6737,STOCK TAKE,FOR PRODUCTION  ORDER 100002428. .TDJ40SA-1L2 3SETS .JAPAN CAME TCPA150B2R6-F.FOR THIS ORDER THEIR USING TCPA150B2V-F .REFER TO GIN NO:1000071126,STR001,PUR001
6738,STOCK TAKE,STOCK TAKE MONTH OF FEBRUARY 2019-NORTHLINK,STR001,STR004
6739,STOCK TAKE,STOCK TAKE MONTH OF FEBRUARY 2019-NORTHLINK,STR001,STR004
6740,STOCK TAKE,STOCK CAME FROM MACHINE SHOP ON 04/03/19.FOR PRODUCTION NO:100002452,STR001,STR004
6741,STOCK TAKE,PYSICALLY THAT ITEM IS 2.4.INCOMING WRONGLY.REFER TO PO:55648.26/11/2015,STR001,STR004
6742,STOCK TAKE,FOR MRU PO:4473. TDJS40SA-1L2-1SETS .JAPAN CAME TCPA150B2R6-F.FOR THIS ORDER THEIR REQUEST TCP11F2.( INFOM MS JESSICA ON THE COSTING),STR001,STR004
6743,STOCK TAKE,STOCK CAME FROM MACHINE SHOP ON 05/03/19 UNDER SERVICE ORDER:100025473,STR001,STR004
6744,STOCK TAKE,STOCK CAME FROM MACHINE SHOP ON 04/03/19,STR001,STR004
6745,STOCK TAKE,STOCK CAME FROM MACHINE SHOP ON 06/03/19,STR001,STR004
6746,STOCK TAKE,STOCK CAME FROM MACHINE SHOP ON 09/03/2019 - 1PKT ON 05/03/2019 ADJUSTMENT:6743,STR004,STR004
6747,STOCK TAKE,DO CONVERSION FOR SERVICE ORDER NO:100026205,STR004,STR004
6748,STOCK TAKE,EXTRA STOCK,STR004,STR004
6749,STOCK TAKE,STOCK CAME FROM MACHINE SHOP ON 12/03/19.FOR PRODUCTION NO:100002462,STR004,STR004
6750,STOCK TAKE,"TAKE OUT FROM UNIT TDJS50SAE-L2M ISSUE TO PRODUCTION 100022463,100002462 & 10002476",STR004,STR004
6751,STOCK TAKE,FOR PRODUCTION  ORDER 100002426 AND 100002429. .TDJ40SA-1L2 2SETS .JAPAN CAME TCPA150B2R6-F.FOR THIS ORDER THEIR USING TCPA150B2V-F .REFER TO GIN NO:100071370 AND 1000071367,STR001,PUR001
6752,STOCK TAKE,FOR PRODUCTION  100002466 AND 100002467 TDJ301DL1-2 SETS .JAPAN CAME TCP11F1W.FOR THIS ORDER ENGiNEERING REQUEST TCP11F1 COMPRESOR .REFER GIN 1000071394 AND 1000071395,STR001,STR004
6753,STOCK TAKE,FOR PRODUCTION  100002462 AND 100002463  TDJS70S-1L2 2  SETS .JAPAN CAME TCP150EB2R6-F .FOR THIS ORDER ENGENEERING REQUEST CC-00013 REFER TO GIN NO:100071375 AND 100071374,STR001,PUR001
6754,STOCK TAKE,FOR PRODUCTION  ORDER 100002454. .TDJ40SA-1L2 1SETS .JAPAN CAME TCPA150B2R6-F.FOR THIS ORDER THEIR USING CC-00013 .REFER TO GIN NO:100071373.,STR001,PUR001
6755,STOCK TAKE,FOR PRODUCTION  100002455  TDJS70S-1L2 1 SETS .JAPAN CAME TCP150EB2R6-F .FOR THIS ORDER ENGENEERING REQUEST CC-00011 REFER TO GIN NO:100071205,STR001,PUR001
6756,STOCK TAKE,FOR PRODUCTION NO:10002421.KEY IN WRONGLY PART NUMBER .PYSICALLY TAKE GREY.REFER TO GIN NO:100070485,STR001,STR004
6757,STOCK TAKE,STOCK TAKE MONTH OF FEBRUARY 2019-ZZO,STR001,STR004
6758,STOCK TAKE,FOR MRU PO:4482. TDJS40SA-1L2-1SETS .JAPAN CAME TCPA150B2R6-F.FOR THIS ORDER THEIR REQUEST TCP11F2.,STR001,STR004
6759,STOCK TAKE,FIX BACK TO UNIT TD22DXB-1L2.REFER TO AJD ID:6692,STR001,STR004
6760,STOCK TAKE,DO CONVERSION FOR SERVICE ORDER NO:100026251 UNDER VEC NO:GBB3585,STR001,STR004
6761,STOCK TAKE,STOCK CAME FROM MACHINE SHOP ON 18/03/19.,STR001,PUR001
6762,STOCK TAKE,STOCK CAME FROM MACHINE SHOP ON 22/03/19.ISSUE TO UNDER PRODUCTION NO:10002441,STR001,STR004
6763,STOCK TAKE,FOR PRODUCTION  ORDER 100002424 .TDJ40SA-1L2 1SETS .JAPAN CAME TCPA150B2R6-F.FOR THIS ORDER THEIR USING TCPA150B2V-F .REFER TO GIN NO:100071737,STR001,PUR001
6764,STOCK TAKE,FOR PRODUCTION  100002441 TDJ301DL2-1SETS .JAPAN CAME TCP11F2W.FOR THIS ORDER ENGENEERING REQUEST TCP11F2 COMPRESOR .REFER GIN 100071741,STR001,PUR001
6765,STOCK TAKE,FOR PRODUCTION  100002465  TDS30-1L1-1SETS .JAPAN CAME TCPA90A1R6-F.FOR THIS ORDER ENGENEERING USING TCPA90A1V-F. REFER TO GIN NO:100071740,STR001,PUR001
6766,STOCK TAKE,FOR PRODUCTION  ORDER 1000024256 AND 100002479 DJ40SA-1L2 2SETS .JAPAN CAME TCPA150B2R6-F.FOR THIS ORDER THEIR USING CC-00011 .REFER TO GIN NO:100071734 AND 100071735,STR001,PUR001
6767,STOCK TAKE,FOR PRODUCTION  ORDER 100002469 TDJ40SA-1L2 1SETS .JAPAN CAME TCPA150B2R6-F.FOR THIS ORDER THEIR USING CC-00013 .REFER TO GIN NO:100071802,STR001,PUR001
6768,STOCK TAKE,STOCK CAME FROM BAUS UNDER FOC,STR004,STR004
6769,STOCK TAKE,STOCK TAKE MONTH OF MARCH 2019-NORTHLINK,STR001,STR004
6770,STOCK TAKE,STOCK CAM FROM MACHINE SHOP ON 01/04/19,STR001,STR004
6771,STOCK TAKE,STOCK CAM FROM MACHINE SHOP ON 01/04/19,STR001,STR004
6772,STOCK TAKE,STOCK CAME FROM MACHINE SHP ON 01/04/19.FOR PRODUCTION NO:100002424,STR001,STR004
6773,STOCK TAKE,STOCK CAME FROM MACHINE SHOP ON 02/04/19 for production no:100002465,STR001,STR004
6774,STOCK TAKE,FOR PRODUCTION  ORDER 100002471 AND 100002470 DJ40SA-1L2 2SETS .JAPAN CAME TCPA150B2R6-F.FOR THIS ORDER THEIR USING CC-00013 .REFER TO GIN NO:100072105 AND 100072106,STR001,PUR001
6775,STOCK TAKE,STOCK IN FOR PROJECT,STR001,STR004
6776,STOCK TAKE,FOR PRODUCTION  ORDER 100002425 . TDJ40SA-1L2 1SETS .JAPAN CAME TCPA150B2R6-F.FOR THIS ORDER THEIR USING TCPA150B2V-F .REFER TO GIN NO:100072042,STR001,PUR001
6777,ASSEMBLY,CONVERT UNIT 24V TO 12V . TDJ301DL2 TO TDJ301DL1 .ISSUE TO PRODUCTION UNDER NO:100002480 CONVERT BY MANI,STR001,PUR001
6778,STOCK TAKE,STOCK CAME FROM MACHINE SHP ON 04/04/19.,STR001,STR004
6779,ASSEMBLY,"CONVERT CKB 24V TO 12V .ON DECEMBER 2018-THIS CKB TAKE FROM TD22DXB-1L1.REFER TO AJD ID:6667,6669,6670 AND 6676.",STR001,PUR001
6780,STOCK TAKE,FIND FROM STORE,STR001,STR004
6781,STOCK TAKE,DISMANTLE 12V TO 24V. ISSUE TO SVS VEC NO: GBF1089,STR001,STR004
6782,STOCK TAKE,EXTRA STOCK IN STORE,STR004,STR004
6783,STOCK TAKE,CHANGE CLUTCH  24V TO 12V- 1 PC FOR SERVICE UNDER NO:100026544 AND 1 PCKEEP STOCK.,STR001,PUR001
6784,STOCK TAKE,FIX BACK TO UNIT TDJS50-1L2M.REFER TO AJD ID:6632,STR001,STR004
6785,STOCK TAKE,FOR MRU PU:4482  TDJ301DL2-1SETS .JAPAN CAME TCP11F2W.FOR EXPORT NEED USE TCP11F2,STR001,STR004
6786,STOCK TAKE,STOCK TAKE MONTH OF APRIL  2019-NORTHLINK,STR001,PUR001
6787,STOCK TAKE,STOCK TAKE MONTH OF APRIL  2019-NORTHLINK,STR001,PUR001
6788,STOCK TAKE,DISMANTLE 12V TO 24V. ISSUE TO SVS ORDER NO:100026622,STR001,STR004
6789,STOCK TAKE,MISSING ITEM AT SHOWROOM SINCE 2017 MAY....,STR001,STR004
6790,STOCK TAKE,FOR PRODUCTION  ORDER 100002508 . TDJ40SA-1L2 1SETS .JAPAN CAME TCPA150B2R6-F.FOR THIS ORDER THEIR USING CC-00013 .REFER TO GIN NO:100072439,STR001,PUR001
6791,STOCK TAKE,STOCK CAM FROM MACHINE SHOP ON 30/04/19,STR001,STR004
6792,STOCK TAKE,DISMANTLE FROM COMPRESSOR TCP11F1W.ISSUE TO CUSTOMER UNDER QUOTATION NO:92060,STR001,STR004
6793,ASSEMBLY,CONVERT UNIT 24V TO 12V . TDS30-1L2 TO TDS30-1L1 .ISSUE TO PRODUCTION UNDER NO:100002489.CONVERT BY MANI,STR001,PUR001
6794,STOCK TAKE,DISMANTLE FROM COMPRESSOR TCP11F1W.ISSUE TO CUSTOMER UNDER QUOTATION NO:92110,STR001,STR004
6795,STOCK TAKE,FOR PRODUCTION  ORDER 100002495 . TDJ40SA-1L2 1SETS .JAPAN CAME TCPA150B2R6-F.FOR THIS ORDER THEIR USING CC-00013 .REFER TO GIN NO:100072875,STR001,PUR001
6796,STOCK TAKE,STOCK CAME FROM ENGENERING ON 06/05/19,STR001,STR004
6797,STOCK TAKE,STOCK CAM FROM MACHINE SHOP ON 06/05/19,STR001,STR004
6798,STOCK TAKE,CHANGE CLUTCH  24V TO 12V- 1 PC FOR SERVICE UNDER NO:100026544 AND 1 PCKEEP STOCK.,STR001,PUR001
6799,STOCK TAKE,CHANGE CLUTCH  24V TO 12V- 1 PC FOR SERVICE UNDER NO:100026544 AND 1 PCKEEP STOCK.,STR001,PUR001
6800,STOCK TAKE,"ANGE CLUTCH  24V TO 12V- 1 PC FOr production no:100002503,100002481 AND 100002502 AND 2 PC KEEP STOCK",STR001,PUR001
6801,ASSEMBLY,CONVERT UNIT 24V TO 12V . TDJ301DL2 TO TDJ301DL1 .ISSUE TO PRODUCTION UNDER NO:100002503.AND TD30DL2-CKB DIDNT CONVERT .TAKE FROM TD22DXB-1L1.CONVERT BY PALANI,STR001,PUR001
6802,ASSEMBLY,CONVERT UNIT 24V TO 12V . TDJ301DL2 TO TDJ301DL1 .ISSUE TO PRODUCTION UNDER NO:100002502.AND TD30DL2-CKB DIDNT CONVERT .TAKE FROM TD22DXB-1L1.CONVERT BY PALANI,STR001,PUR001
6803,ASSEMBLY,CONVERT UNIT 24V TO 12V . TDJ301DL2 TO TDJ301DL1 .ISSUE TO PRODUCTION UNDER NO:100002481.AND TD30DL2-CKB DIDNT CONVERT .TAKE FROM TD22DXB-1L1.CONVERT BY PALANI,STR001,PUR001
6804,STOCK TAKE,DISMANTLE FROM COMPRESSOR TCP11F1W.ISSUE TO CUSTOMER UNDER QUOTATION NO:92057,STR001,STR004
6805,ASSEMBLY,DISMANTLE UNIT TDJS40S-1L2 TO TDJS40S-1L1 - 24V TO 12V -ISSUE TO PRODUCTION UNDER NO:100002496.CONVERT BY PALANI,STR001,PUR001
6806,STOCK TAKE,STOCK CAME FROM MACHINE SHP ON 09/05/19,STR001,STR004
6807,STOCK TAKE,DISMANTLE FROM COMPRESSOR TCP11F1W.ISSUE TO SERVICE NO:100026735,STR001,STR004
6808,STOCK TAKE,FOR PRODUCTION  1000002496  TDJS40S-1L1-1SETS .JAPAN CAME TCPA150B1R6-F.FOR THIS ORDER ENGENEERING REQUEST TCPA90A1R6-F .REFER GIN 100073051,STR001,PUR001
6809,ASSEMBLY,DISMANTLE UNIT TDJS40S-1L2 TO TDJS40S-1L1 - 24V TO 12V -ISSUE TO PRODUCTION UNDER NO:100002497.CONVERT BY PALANI,STR001,PUR001
6810,STOCK TAKE,FOR PRODUCTION  1000002497  TDJS40S-1L1-1SETS .JAPAN CAME TCPA150B1R6-F.FOR THIS ORDER ENGENEERING REQUEST TCPA90A1R6-F .REFER GIN 100073052,STR001,PUR001
6811,STOCK TAKE,STOCK CAME FROM MACHINE SHOP ON 13/05/19 ISSUE TO PROUCTION NO:10002498,STR001,STR004
6812,STOCK TAKE,CONVERT COIL 24V TO 12V.ISSUE TO PRODUCTION NO:100002498,STR001,PUR001
6813,STOCK TAKE,THIS SPARE PART ALL DISMANTLE FROM TDS30-1L1. THAT RETURN FROM MTH LEAKING,STR001,PUR001
6814,STOCK TAKE,STOCK TAKE MONTH OF APRIL 2019-ISSUE UNDER PRODUCTION 100002474.REFER TO GIN NO:100072154,STR001,STR004
6815,STOCK TAKE,STOCK CAME FROM MACHINE SHOP ON 13/05/19,STR001,STR004
6816,STOCK TAKE,FOR PRODUCTION  100002532 TDJ301DL2-1SETS .JAPAN CAME TCP11F2W.FOR THIS ORDER ENGENEERING REQUEST CC-00006 COMPRESOR .REFER GIN 100073133,STR001,STR004
6817,STOCK TAKE,FOR PRODUCTION  ORDER 100002520 . TDJ40SA-1L2 1SETS .JAPAN CAME TCPA150B2R6-F.FOR THIS ORDER THEIR USING TCPA150B2V-F .REFER TO GIN NO:100073135,STR001,PUR001
6818,STOCK TAKE,FOR PRODUCTION  100002533 TDJ301DL2-1SETS .JAPAN CAME TCP11F2W.FOR THIS ORDER ENGENEERING REQUEST CC-00006 COMPRESOR .REFER GIN 100073132,STR001,STR004
6819,STOCK TAKE,FOR PRODUCTION  100002537 TDJ301DL2-1SETS .JAPAN CAME TCP11F2W.FOR THIS ORDER ENGENEERING REQUEST TCP11F2 COMPRESOR .REFER GIN 100073127,STR001,STR004
6820,ASSEMBLY,DISMANTLE UNIT TDJS40S-1L2 TO TDJS40S-1L1 - 24V TO 12V -ISSUE TO PRODUCTION UNDER NO:100002498.CONVERT BY PALANI,STR001,PUR001
6821,STOCK TAKE,FOR PRODUCTION  1000002498 TDJS40S-1L1-1SETS .JAPAN CAME TCPA150B1R6-F.FOR THIS ORDER ENGENEERING REQUEST TCPA90A1R6-F .REFER GIN 100073099,STR001,PUR001
6822,STOCK TAKE,EXTRA STOCK,STR001,STR004
6823,ASSEMBLY,CONVERT UNIT 24V TO 12V . TDJ301DL2 TO TDJ301DL1 .ISSUE TO PRODUCTION UNDER NO:100002512 AND TD30DL2-CKB DIDNT CONVERT .TAKE FROM TD22DXB-1L1.CONVERT BY PALANI,STR001,PUR001
6824,STOCK TAKE,MTH DELIVERY TCP11F2-6P54.FOR TDJ301-24V UNIT.REFER TO PO:66419,STR001,PUR001
6825,STOCK TAKE,STOCK CAME FROM MACHINE SHOP ON 15/05/19.ISSUE TO PRODUCTION NO:100002501,STR001,STR004
6826,STOCK TAKE,CHANGE CLUTCH  24V TO 12V- 1 PC .ISSUE TO CUSTOMER UNDER QUOTATION NO:92272,STR001,PUR001
6827,STOCK TAKE,extra stock,STR001,STR004
6828,STOCK TAKE,FOR PRODUCTION  100002511 TDJ301DL1-1 SETS .JAPAN CAME TCP11F1W.FOR THIS ORDER ENGiNEERING REQUEST TCP11F1 COMPRESOR .REFER GIN 1000073472,STR001,STR004
6829,STOCK TAKE,STOCK CAME FROM MACHINE SHOP ON 30/0519,STR001,STR004
6830,STOCK TAKE,EXTRA STOCK .ISSUE TO PRODUCTION UNDER NO:100002546,STR001,STR004
6831,STOCK TAKE,STOCK CAME FROM MACHINE SHOP ON 30/05/19 ISSUE TO PRODUCTION NO:100002511,STR001,STR004
6832,STOCK TAKE,DISMANTLE FROM COMPRESSOR TCP11F1W.ISSUE TO SERVICE NO:100026899,STR001,STR004
6833,ASSEMBLY,CONVERT CKB 24V TO 12V .ON MAY 2019-THIS CKB TAKE FROM TD22DXB-1L1.REFER TO AJD ID:6801 AND 6802,STR001,PUR001
6834,STOCK TAKE,CONVERT COIL 24V TO 12V.ISSUE TO PRODUCTION NO:100002530,STR001,PUR001
6835,ASSEMBLY,CONVERT UNIT 24V TO 12V . TDS30-1L2 TO TDS30-1L1 .ISSUE TO PRODUCTION UNDER NO:100002530.CONVERT BY PALANI,STR001,PUR001
6836,STOCK TAKE,DISMANTLE FROM COMPRESSOR TCP11F1W.ISSUE TO SERVICE NO:100026935 VEH YM7943,STR004,STR004
6837,STOCK TAKE,DISMANTLE FROM COMPRESSOR TCP11F2W-ISSUE TO SVS UNDER NO:100026938,STR001,STR004
6838,ASSEMBLY,CONVERT UNIT 12V TO 24V . TD22DXB-1L1 TO TD22DXB-1L2 .ISSUE TO PRODUCTION UNDER NO:100002513 .CONVERT BY PALANI,STR001,PUR001
6839,ASSEMBLY,CONVERT UNIT 12V TO 24V. TDJ301DL1 TO TDJ301DL2 .ISSUE TO PRODUCTION UNDER NO:100002534. CONVERT BY PALANI.,STR001,PUR001
6840,STOCK TAKE,STOCK CAME FROM MACHINE SHOP ON 06/06/19.ISSUE TO PRODUCTION NO:100002522.TAKEN BY CHEW YIN,STR001,STR004
6841,ASSEMBLY,CONVERT CKB 24V TO 12V .ON MAY 2019-THIS CKB TAKE FROM TD22DXB-1L1.REFER TO AJD ID:6803  AND 6823,STR001,PUR001
6842,STOCK TAKE,STOCK CAME FROM MACHINE SHOP ON 07/06/19,STR001,STR004
6843,STOCK TAKE,STOCK CAME FROM MACHINE SHOP ON 06/06/19.ISSUE TO SERVICE NO:1000026767.TAKEN BY JOHNSON,STR001,STR004
6844,STOCK TAKE,WRONG INFORMATION BY ENGINEERING DEPARMENT,STR001,STR004
6845,STOCK TAKE,STOCK TAKE MONTH OF MAY 2019-MIP,STR001,STR004
6846,SPOILAGE,SPOIL .P1PCB12FG RETURN BY PRODUCTION .AND P1PCB24FG RETURN BY EDWIN,STR001,STR004
6847,STOCK TAKE,STOCK CAME FROM MACHINE SHOP ON 10/06/19,STR001,STR004
6848,STOCK TAKE,STOCK CAME FROM MACHINE SHOP ON 10/06/19. ISSUE TO PROUCTION NO:100002530,STR001,STR004
6849,STOCK TAKE,THIS SPARE PART ALL DISMANTLE FROM TDS30-1L1. THAT RETURN FROM MTH LEAKING,STR001,STR004
6850,ASSEMBLY,CONVERT UNIT 12V TO 24V . TD22DXB-1L1 TO TD22DXB-1L2 .ISSUE TO PRODUCTION UNDER NO:100002523 .CONVERT BY PALANI,STR001,PUR001
6851,ASSEMBLY,CONVERT UNIT 12V TO 24V . TD22DXB-1L1 TO TD22DXB-1L2 .ISSUE TO PRODUCTION UNDER NO:100002524.CONVERT BY PALANI,STR001,PUR001
6852,ASSEMBLY,CONVERT UNIT 12V TO 24V . TD22DXB-1L1 TO TD22DXB-1L2 .ISSUE TO PRODUCTION UNDER NO:100002564.CONVERT BY PALANI,STR001,PUR001
6853,STOCK TAKE,FOR PRODUCTION  100002534 TDJ301DL2-1SETS .JAPAN CAME TCP11F2W.FOR THIS ORDER ENGENEERING REQUEST CC-00006 COMPRESOR .REFER GIN 100073889,STR001,STR004
6854,STOCK TAKE,FOR PRODUCTION  ORDER 100002557 . TDJ40SA-1L2 1SETS .JAPAN CAME TCPA150B2R6-F.FOR THIS ORDER THEIR USING CC-00013 .REFER TO GIN NO:100073890,STR001,PUR001
6855,STOCK TAKE,DO CONVERSION FOR SERVICE ORDER NO:100027021 UNDER VEC NO:GBC1197U,STR001,STR004
6856,STOCK TAKE,DISMANTLE FROM COMPRESSOR TCP11F1W.ISSUE TO SERVICE NO:100027040  VEH NO :YM6965L,STR001,STR004
6857,STOCK TAKE,STOCK CAME FROM MACHINE SHOP ON 20/06/19.ISSUE TO SERVICE NO:100027064.TAKEN BY JOHNSON,STR001,STR004
6858,STOCK TAKE,STOCK CAME FROM MACHINE SHOP ON 21/06/19.ISSUE TO PRODUCTION NO:100002494.TAKEN BY KANNAN,STR001,STR004
6859,STOCK TAKE,THIS BATCH EAR PLUG NO GOOD QUALITY .UNABLE EXCHANGE WITH SUPPLIER-AS PURCHASE 08/01/2019. HAD INFORM MS JESSICA,STR001,STR004
6860,STOCK TAKE,MTH DELIVERY TCP11F2-6P54.FOR TDJ301-24V UNIT.REFER TO PO:66874,STR001,PUR001
6861,STOCK TAKE,FOR MRU PO 0002 TDJ301DL2 1SET .JAPAN COME IN SET IS TCP11F2W EXPORT USE TCP11F2,STR001,STR004
6862,ASSEMBLY,CONVERT UNIT 12V TO 24V . TD22DXB-1L1 TO TD22DXB-1L2 .ISSUE TO PRODUCTION UNDER NO:100002566  CONVERT BY PALANI,STR001,PUR001
6863,ASSEMBLY,CONVERT UNIT 12V TO 24V . TD22DXB-1L1 TO TD22DXB-1L2 .ISSUE TO PRODUCTION UNDER NO:100002565  CONVERT BY PALANI,STR001,PUR001
6864,STOCK TAKE,FOR PRODUCTION  100002536 TDJ301DL2-1SETS .JAPAN CAME TCP11F2W.FOR THIS ORDER ENGENEERING REQUEST CC-00006 COMPRESOR .REFER GIN 100074351,STR001,STR004
6865,STOCK TAKE,STOCK CAME FROM ENGENERING ON 28/06/19,STR001,STR004
6866,STOCK TAKE,FOR PRODUCTION  100002535 TDJ301DL2-1SETS .JAPAN CAME TCP11F2W.FOR THIS ORDER ENGENEERING REQUEST CC-00006 COMPRESOR .REFER GIN 100074352,STR001,STR004
6867,STOCK TAKE,FOR PRODUCTION  100002583 TDJ301DL2-1SETS .JAPAN CAME TCP11F2W.FOR THIS ORDER ENGENEERING REQUEST TCP11F2 COMPRESOR .REFER GIN 100074347,STR001,STR004
6868,STOCK TAKE,STOCK CAME FROM MACHINE SHOP ON 02/07/19 .ISSUE TO PRODUCTION UNDER ORDER 100002557,STR001,STR004
6869,STOCK TAKE,FOR PRODUCTION  100002550  TDJ301DL1-1 SETS .JAPAN CAME TCP11F1W.FOR THIS ORDER ENGiNEERING REQUEST TCP11F1 COMPRESOR .REFER GIN 1000074417,STR001,STR004
6870,STOCK TAKE,CONVERT COIL 24V TO 12V.ISSUE TO PRODUCTION NO:100002591,STR001,PUR001
6871,ASSEMBLY,CONVERT UNIT 24V TO 12V . TDS30-1L2 TO TDS30-1L1 .ISSUE TO PRODUCTION UNDER NO:100002591 .CONVERT BY PALANI,STR001,PUR001
6872,ASSEMBLY,DISMANTLE UNIT TDJS40S-1L2 TO TDJS40S-1L1 - 24V TO 12V -ISSUE TO PRODUCTION UNDER NO:100002581.CONVERT BY PALANI,STR001,PUR001
6873,STOCK TAKE,STOCK CAME FROM MACHINE SHOP ON 05/07/2019,STR001,STR004
6874,ASSEMBLY,DISMANTLE UNIT TDJS40S-1L2 TO TDJS40S-1L1 - 24V TO 12V -ISSUE TO PRODUCTION UNDER NO:100002582.CONVERT BY PALANI,STR001,PUR001
6875,ASSEMBLY,CONVERT UNIT 24V TO 12V . TDJ301DL2 TO TDJ301DL1 .ISSUE TO PRODUCTION UNDER NO:100002548 CONVERT BY PALANI,STR001,PUR001
6876,ASSEMBLY,CONVERT UNIT 24V TO 12V . TDJ301DL2 TO TDJ301DL1 .ISSUE TO PRODUCTION UNDER NO:100002549 CONVERT BY PALANI,STR001,PUR001
6877,ASSEMBLY,CONVERT UNIT 24V TO 12V . TDJ301DL2 TO TDJ301DL1 .ISSUE TO PRODUCTION UNDER NO:100002550 CONVERT BY PALANI,STR004,PUR001
6878,STOCK TAKE,FOR PRODUCTION  ORDER 100002590 . TDJ40SA-1L2 1SETS .JAPAN CAME TCPA150B2R6-F.FOR THIS ORDER THEIR USING TCPA150B2V-F .REFER TO GIN NO:100074860,STR001,PUR001
6879,STOCK TAKE,TAKE FROM UNIT TDS30-1L1.ISSUE TO PRODUCTION NO:100002582,STR001,STR004
6880,STOCK TAKE,CONVERT COIL 24V TO 12V.ISSUE TO PRODUCTION NO:100002581,STR001,PUR001
6881,STOCK TAKE,STOCK CAME FROM MACHINE SHOP ON 18/07/19.ISSUE TO PRODUCTION NO:100002568,STR001,STR004
6882,STOCK TAKE,STOCK CAME FROM MACHINE SHOP ON 18/07/19.ISSUE TO PRODUCTION NO:100002581 AND 100002582,STR001,STR004
6883,STOCK TAKE,FOR PRODUCTION  ORDER 100002608 . TDJ40SA-1L2 1SETS .JAPAN CAME TCPA150B2R6-F.FOR THIS ORDER THEIR USING CC-00013 .REFER TO GIN NO:100075041,STR001,PUR001
6884,STOCK TAKE,FOR PRODUCTION  100002584 TDJ301DL2-1SETS .JAPAN CAME TCP11F2W.FOR THIS ORDER ENGENEERING REQUEST TCP11F2 COMPRESOR .REFER GIN 100075040,STR001,STR004
6885,STOCK TAKE,FOR PRODUCTION  100002582  TDJS40S-1L1-1SETS .JAPAN CAME TCPA150B1R6-F.FOR THIS ORDER ENGENEERING REQUEST TCPA90A1R6-F .REFER GIN 100074897,STR001,PUR001
6886,STOCK TAKE,FOR PRODUCTION  100002581  TDJS40S-1L1-1SETS .JAPAN CAME TCPA150B1R6-F.FOR THIS ORDER ENGENEERING REQUEST TCPA90A1R6-F .REFER GIN 100074896,STR001,PUR001
6887,SPOILAGE,RETURN FROM NORTHLINK,STR001,STR004
6888,STOCK TAKE,STOCK CAME FROM MACHINE SHOP ON 27/07/19.ISSUE TO PRODUCTION NO:100002567,STR004,STR004
6889,STOCK TAKE,REFER TO ATTACHED THE EMAIL.,STR001,PUR001
6890,STOCK TAKE,REFER TO ATTACHED THE EMAIL.,STR001,PUR001
6891,STOCK TAKE,REFER TO ATTACHED THE EMAIL.,STR001,PUR001
6892,STOCK TAKE,REFER TO ATTACHED THE EMAIL.,STR001,PUR001
6893,STOCK TAKE,REFER TO ATTACHED THE EMAIL.,STR001,PUR001
6894,STOCK TAKE,STOCK CAME FROM MACHINE SHOP ON 29/07/19.,STR001,STR004
6895,STOCK TAKE,STOCK TAKE MONTH OF JULY 2019-DOW,STR001,PUR001
6896,STOCK TAKE,"AS PER MS JESSICA,FREE OF CHARGE FROM SUPPLIER .REFER TO ATTACHED",STR001,STR004
6897,STOCK TAKE,EXTRA STOCK FROM STORE,STR001,STR004
6898,STOCK TAKE,STOCK CAME FROM MACHINE SHOP ON 01/08/19,STR001,STR004
6899,STOCK TAKE,FOR MRU PO 0028  TDJS70SA-1L2-1SETS .JAPAN CAME TCPA150EB2R6-F.FOR EXPORT NEED USE  TCPA150EB2V-F,STR001,STR004
6900,STOCK TAKE,INCOMING FROM MTH.TDJS40S-1L2.10 SETS .REFER TO PO:66874,STR001,PUR001
6901,STOCK TAKE,INCOMING FROM MTH.TDJS40S-1L2. 5 SETS .REFER TO PO:67181,STR001,PUR001
6902,STOCK TAKE,FOR PRODUCTION  ORDER 100002597 . TDJ40SA-1L2 1SETS .JAPAN CAME TCPA150B2R6-F.FOR THIS ORDER THEIR USING TCPA150B2V-F .REFER TO GIN NO:100075660,STR001,PUR001
6903,STOCK TAKE,FOR PRODUCTION  100002596  TD22DXB-1L1-1 SETS .JAPAN CAME TCP11F1W.FOR THIS ORDER ENGiNEERING REQUEST TCP11F1 COMPRESOR .REFER GIN 100075820,STR001,STR004
6904,STOCK TAKE,STOCK CAME FROM ENGENERING ON 14/08/19,STR001,STR004
6905,STOCK TAKE,CONVERT COIL 24V TO 12V.ISSUE TO PRODUCTION NO:100002572,STR001,PUR001
6906,STOCK TAKE,EXTRA STOCK...ISSUE TO PRODUCTION UNDER NO:100002602,STR001,PUR001
6907,ASSEMBLY,CONVERT UNIT 12V TO 24V. TDJ301DL1 TO TDJ301DL2 .ISSUE TO PRODUCTION UNDER NO:100002615. CONVERT BY MANI.,STR001,PUR001
6908,STOCK TAKE,CONVERT COIL 24V TO 12V.ISSUE TO PRODUCTION NO:100002591,STR001,PUR001
6909,STOCK TAKE,CONVERT COIL 24V TO 12V.ISSUE TO PRODUCTION NO:100002592,STR001,PUR001
6910,STOCK TAKE,EXTRA STOCK FROM PRODUCTION...100002611-8PC AND 100002610-3PC.AS PER REQUEST BY CHEW YIN,STR001,STR004
