100053402,100053402,1,1
100053403,100053403,2,1
100053404,100053404,1,1
100053405,100053405,3,1
100053406,100053406,1,1
100053407,100053407,1,1
100053408,100053408,5,1
100053409,100053409,1,1
100053410,100053410,49,1
100053411,100053411,2,1
100053412,100053412,1,1
100053413,100053413,3,1
100053414,100053414,1,1
100053415,100053415,10,1
100053416,100053416,1,1
100053417,100053417,1,1
100053418,100053418,2,1
100053419,100053419,1,1
100053420,100053420,3,1
100053421,100053421,2,1
100053422,100053422,1,1
100053423,100053423,1,1
100053424,100053424,2,1
100053425,100053425,3,1
100053426,100053426,3,1
100053427,100053427,2,1
100053428,100053428,1,1
100053429,100053429,2,1
100053430,100053430,1,1
100053431,100053431,1,1
100053432,100053432,2,1
100053433,100053433,2,1
100053434,100053434,4,1
100053435,100053435,1,1
100053436,100053436,1,1
100053437,100053437,1,1
100053438,100053438,1,1
100053439,100053439,1,1
100053440,100053440,49,1
100053441,100053441,5,1
100053442,100053442,1,1
100053443,100053443,1,1
100053444,100053444,1,1
100053445,100053445,1,1
100053446,100053446,1,1
100053447,100053447,2,1
100053448,100053448,1,1
100053449,100053449,2,1
100053450,100053450,2,1
100053451,100053451,1,1
100053452,100053452,3,1
100053453,100053453,2,1
100053454,100053454,2,1
100053455,100053455,1,1
100053456,100053456,1,1
100053457,100053457,1,1
100053458,100053458,1,1
100053459,100053459,1,1
100053460,100053460,1,1
100053461,100053461,2,1
100053462,100053462,1,1
100053463,100053463,1,1
100053464,100053464,4,1
100053465,100053465,1,1
100053466,100053466,1,1
100053467,100053467,1,1
100053468,100053468,4,1
100053469,100053469,1,1
100053470,100053470,3,1
100053471,100053471,2,1
100053472,100053472,1,1
100053473,100053473,1,1
100053474,100053474,1,1
100053475,100053475,2,1
100053476,100053476,1,1
100053477,100053477,1,1
100053478,100053478,1,1
100053479,100053479,1,1
100053480,100053480,3,1
100053481,100053481,2,1
100053482,100053482,1,1
100053483,100053483,2,1
100053484,100053484,2,1
100053485,100053485,1,1
100053486,100053486,1,1
100053487,100053487,2,1
100053488,100053488,1,1
100053489,100053489,1,1
100053490,100053490,1,1
100053491,100053491,3,1
100053492,100053492,2,1
100053493,100053493,1,1
100053494,100053494,2,1
100053495,100053495,2,1
100053496,100053496,1,1
100053497,100053497,3,1
100053498,100053498,1,1
100053499,100053499,1,1
100053500,100053500,1,1
100053501,100053501,1,1
100053502,100053502,1,1
100053503,100053503,1,1
100053504,100053504,4,1
100053505,100053505,1,1
100053506,100053506,1,1
100053507,100053507,3,1
100053508,100053508,2,1
100053509,100053509,2,1
100053510,100053510,2,1
100053511,100053511,1,1
100053512,100053512,1,1
100053513,100053513,14,1
100053514,100053514,1,1
100053515,100053515,1,1
100053516,100053516,6,1
100053517,100053517,6,1
100053518,100053518,1,1
100053519,100053519,6,1
100053520,100053520,1,1
100053521,100053521,1,1
100053522,100053522,2,1
100053523,100053523,2,1
100053524,100053524,1,1
100053525,100053525,1,1
100053526,100053526,3,1
100053527,100053527,2,1
100053528,100053528,1,1
100053529,100053529,7,1
100053530,100053530,1,1
100053531,100053531,3,1
100053532,100053532,2,1
100053533,100053533,1,1
100053534,100053534,4,1
100053535,100053535,2,1
100053536,100053536,2,1
100053537,100053537,1,1
100053538,100053538,1,1
100053539,100053539,3,1
100053540,100053540,1,1
100053541,100053541,6,1
100053542,100053542,2,1
100053543,100053543,2,1
100053544,100053544,17,1
100053545,100053545,3,1
100053546,100053546,1,1
100053547,100053547,1,1
100053548,100053548,1,1
100053549,100053549,1,1
100053550,100053550,1,1
100053551,100053551,1,1
100053552,100053552,2,1
100053553,100053553,1,1
100053554,100053554,1,1
100053555,100053555,1,1
100053556,100053556,1,1
100053557,100053557,1,1
100053558,100053558,1,1
100053559,100053559,2,1
100053560,100053560,1,1
100053561,100053561,2,1
100053562,100053562,1,1
100053563,100053563,2,1
100053564,100053564,3,1
100053565,100053565,1,1
100053566,100053566,4,1
100053567,100053567,1,1
100053568,100053568,2,1
100053569,100053569,5,1
100053570,100053570,2,1
100053571,100053571,1,1
100053572,100053572,5,1
100053573,100053573,2,1
100053574,100053574,1,1
100053575,100053575,1,1
100053576,100053576,1,1
100053577,100053577,1,1
100053578,100053578,2,1
100053579,100053579,5,1
100053580,100053580,1,1
100053581,100053581,1,1
100053582,100053582,12,1
100053583,100053583,4,1
100053584,100053584,1,1
100053585,100053585,1,1
100053586,100053586,2,1
100053587,100053587,2,1
100053588,100053588,2,1
100053589,100053589,5,1
100053590,100053590,1,1
100053591,100053591,4,1
100053592,100053592,6,1
100053593,100053593,1,1
100053594,100053594,1,1
100053595,100053595,2,1
100053596,100053596,2,1
100053597,100053597,4,1
100053598,100053598,3,1
100053599,100053599,4,1
100053600,100053600,3,1
100053601,100053601,3,1
100053602,100053602,8,1
100053603,100053603,1,1
100053604,100053604,1,1
100053605,100053605,2,1
100053606,100053606,1,1
100053607,100053607,1,1
100053608,100053608,1,1
100053609,100053609,3,1
100053610,100053610,3,1
100053611,100053611,1,1
100053612,100053612,1,1
100053613,100053613,1,1
100053614,100053614,2,1
100053615,100053615,1,1
100053616,100053616,1,1
100053617,100053617,1,1
100053618,100053618,1,1
100053619,100053619,2,1
100053620,100053620,2,1
100053621,100053621,1,1
100053622,100053622,2,1
100053623,100053623,1,1
100053624,100053624,1,1
100053625,100053625,1,1
100053626,100053626,4,1
100053627,100053627,1,1
100053628,100053628,6,1
100053629,100053629,2,1
100053630,100053630,1,1
100053631,100053631,1,1
100053632,100053632,1,1
100053633,100053633,1,1
100053634,100053634,5,1
100053635,100053635,2,1
100053636,100053636,2,1
100053637,100053637,2,1
100053638,100053638,1,1
100053639,100053639,1,1
100053640,100053640,1,1
100053641,100053641,1,1
100053642,100053642,1,1
100053643,100053643,1,1
100053644,100053644,1,1
100053645,100053645,1,1
100053646,100053646,2,1
100053647,100053647,1,1
100053648,100053648,2,1
100053649,100053649,3,1
100053650,100053650,1,1
100053651,100053651,1,1
100053652,100053652,1,1
100053653,100053653,1,1
100053654,100053654,31,1
100053655,100053655,1,1
100053656,100053656,1,1
100053657,100053657,20,1
100053658,100053658,2,1
100053659,100053659,1,1
100053660,100053660,1,1
100053661,100053661,1,1
100053662,100053662,1,1
100053663,100053663,1,1
100053664,100053664,2,1
100053665,100053665,1,1
100053666,100053666,4,1
100053667,100053667,2,1
100053668,100053668,1,1
100053669,100053669,1,1
100053670,100053670,1,1
100053671,100053671,1,1
100053672,100053672,1,1
100053673,100053673,3,1
100053674,100053674,1,1
100053675,100053675,1,1
100053676,100053676,1,1
100053677,100053677,1,1
100053678,100053678,1,1
100053679,100053679,2,1
100053680,100053680,1,1
100053681,100053681,1,1
100053682,100053682,2,1
100053683,100053683,1,1
100053684,100053684,1,1
100053685,100053685,1,1
100053686,100053686,2,1
100053687,100053687,2,1
100053688,100053688,1,1
100053689,100053689,1,1
100053690,100053690,4,1
100053691,100053691,1,1
100053692,100053692,1,1
100053693,100053693,1,1
100053694,100053694,3,1
100053695,100053695,1,1
100053696,100053696,45,1
100053697,100053697,1,1
100053698,100053698,1,1
100053699,100053699,1,1
100053700,100053700,1,1
100053701,100053701,3,1
100053702,100053702,3,1
100053703,100053703,9,1
100053704,100053704,2,1
100053705,100053705,2,1
100053706,100053706,1,1
100053707,100053707,1,1
100053708,100053708,1,1
100053709,100053709,1,1
100053710,100053710,1,1
100053711,100053711,4,1
100053712,100053712,2,1
100053713,100053713,5,1
100053714,100053714,1,1
100053715,100053715,3,1
100053716,100053716,7,1
100053717,100053717,2,1
100053718,100053718,1,1
100053719,100053719,1,1
100053720,100053720,1,1
100053721,100053721,2,1
100053722,100053722,2,1
100053723,100053723,2,1
100053724,100053724,1,1
100053725,100053725,2,1
100053726,100053726,1,1
100053727,100053727,1,1
100053728,100053728,2,1
100053729,100053729,1,1
100053730,100053730,1,1
100053731,100053731,1,1
100053732,100053732,3,1
100053733,100053733,4,1
100053734,100053734,2,1
100053735,100053735,4,1
100053736,100053736,2,1
100053737,100053737,1,1
100053738,100053738,3,1
100053739,100053739,2,1
100053740,100053740,2,1
100053741,100053741,1,1
100053742,100053742,1,1
100053743,100053743,2,1
100053744,100053744,2,1
100053745,100053745,1,1
100053746,100053746,2,1
100053747,100053747,3,1
100053748,100053748,5,1
100053749,100053749,9,1
100053750,100053750,1,1
100053751,100053751,1,1
100053752,100053752,1,1
100053753,100053753,1,1
100053754,100053754,1,1
100053755,100053755,1,1
100053756,100053756,1,1
100053757,100053757,1,1
100053758,100053758,8,1
100053759,100053759,1,1
100053760,100053760,1,1
100053761,100053761,2,1
100053762,100053762,1,1
100053763,100053763,2,1
100053764,100053764,1,1
100053765,100053765,1,1
100053766,100053766,1,1
100053767,100053767,1,1
100053768,100053768,1,1
100053769,100053769,3,1
100053770,100053770,2,1
100053771,100053771,1,1
100053772,100053772,1,1
100053773,100053773,2,1
100053774,100053774,7,1
100053775,100053775,2,1
100053776,100053776,1,1
100053777,100053777,1,1
100053778,100053778,4,1
100053779,100053779,9,1
100053780,100053780,3,1
100053781,100053781,7,1
100053782,100053782,5,1
100053783,100053783,1,1
100053784,100053784,4,1
100053785,100053785,1,1
100053786,100053786,1,1
100053787,100053787,1,1
100053788,100053788,1,1
100053789,100053789,1,1
100053790,100053790,4,1
100053791,100053791,2,1
100053792,100053792,1,1
100053793,100053793,3,1
100053794,100053794,3,1
100053795,100053795,2,1
100053796,100053796,2,1
100053797,100053797,1,1
100053798,100053798,3,1
100053799,100053799,4,1
100053800,100053800,1,1
100053801,100053801,1,1
100053802,100053802,2,1
100053803,100053803,4,1
100053804,100053804,1,1
100053805,100053805,1,1
100053806,100053806,4,1
100053807,100053807,1,1
100053808,100053808,4,1
100053809,100053809,1,1
100053810,100053810,1,1
100053811,100053811,4,1
100053812,100053812,2,1
100053813,100053813,1,1
100053814,100053814,3,1
100053815,100053815,1,1
100053816,100053816,7,1
100053817,100053817,5,1
100053818,100053818,1,1
100053819,100053819,1,1
100053820,100053820,1,1
100053821,100053821,1,1
100053822,100053822,2,1
100053823,100053823,1,1
100053824,100053824,2,1
100053825,100053825,5,1
100053826,100053826,3,1
100053827,100053827,2,1
100053828,100053828,1,1
100053829,100053829,3,1
100053830,100053830,1,1
100053831,100053831,4,1
100053832,100053832,3,1
100053833,100053833,3,1
100053834,100053834,1,1
100053835,100053835,1,1
100053836,100053836,1,1
100053837,100053837,1,1
100053838,100053838,2,1
100053839,100053839,1,1
100053840,100053840,1,1
100053841,100053841,1,1
100053842,100053842,1,1
100053843,100053843,3,1
100053844,100053844,1,1
100053845,100053845,1,1
100053846,100053846,1,1
100053847,100053847,2,1
100053848,100053848,1,1
100053849,100053849,7,1
100053850,100053850,1,1
100053851,100053851,16,1
100053852,100053852,3,1
100053853,100053853,6,1
100053854,100053854,1,1
100053855,100053855,4,1
100053856,100053856,12,1
100053857,100053857,2,1
100053858,100053858,1,1
100053859,100053859,2,1
100053860,100053860,1,1
100053861,100053861,1,1
100053862,100053862,1,1
100053863,100053863,1,1
100053864,100053864,1,1
100053865,100053865,1,1
100053866,100053866,1,1
100053867,100053867,1,1
100053868,100053868,2,1
100053869,100053869,2,1
100053870,100053870,1,1
100053871,100053871,1,1
100053872,100053872,1,1
100053873,100053873,3,1
100053874,100053874,5,1
100053875,100053875,3,1
100053876,100053876,2,1
100053877,100053877,1,1
100053878,100053878,2,1
100053879,100053879,2,1
100053880,100053880,1,1
100053881,100053881,2,1
100053882,100053882,2,1
100053883,100053883,1,1
100053884,100053884,1,1
100053885,100053885,1,1
100053886,100053886,1,1
100053887,100053887,3,1
100053888,100053888,1,1
100053889,100053889,1,1
100053890,100053890,1,1
100053891,100053891,1,1
100053892,100053892,1,1
100053893,100053893,3,1
100053894,100053894,1,1
100053895,100053895,10,1
100053896,100053896,1,1
100053897,100053897,1,1
100053898,100053898,2,1
100053899,100053899,1,1
100053900,100053900,1,1
100053901,100053901,1,1
100053902,100053902,2,1
100053903,100053903,1,1
100053904,100053904,2,1
100053905,100053905,1,1
100053906,100053906,1,1
100053907,100053907,3,1
100053908,100053908,1,1
100053909,100053909,3,1
100053910,100053910,2,1
100053911,100053911,1,1
100053912,100053912,1,1
100053913,100053913,1,1
100053914,100053914,3,1
100053915,100053915,1,1
100053916,100053916,1,1
100053917,100053917,2,1
100053918,100053918,2,1
100053919,100053919,3,1
100053920,100053920,2,1
100053921,100053921,3,1
100053922,100053922,1,1
100053923,100053923,1,1
100053924,100053924,1,1
100053925,100053925,2,1
100053926,100053926,1,1
100053927,100053927,1,1
100053928,100053928,1,1
100053929,100053929,2,1
100053930,100053930,6,1
100053931,100053931,1,1
100053932,100053932,2,1
100053933,100053933,2,1
100053934,100053934,1,1
100053935,100053935,1,1
100053936,100053936,1,1
100053937,100053937,2,1
100053938,100053938,1,1
100053939,100053939,1,1
100053940,100053940,1,1
100053941,100053941,1,1
100053942,100053942,1,1
100053943,100053943,1,1
100053944,100053944,2,1
100053945,100053945,2,1
100053946,100053946,1,1
100053947,100053947,1,1
100053948,100053948,2,1
100053949,100053949,4,1
100053950,100053950,2,1
100053951,100053951,3,1
100053952,100053952,1,1
100053953,100053953,3,1
100053954,100053954,3,1
100053955,100053955,1,1
100053956,100053956,1,1
100053957,100053957,5,1
100053958,100053958,2,1
100053959,100053959,1,1
100053960,100053960,2,1
100053961,100053961,1,1
100053962,100053962,5,1
100053963,100053963,2,1
100053964,100053964,1,1
100053965,100053965,1,1
100053966,100053966,1,1
100053967,100053967,1,1
100053968,100053968,12,1
100053969,100053969,1,1
100053970,100053970,3,1
100053971,100053971,1,1
100053972,100053972,1,1
100053973,100053973,1,1
100053974,100053974,8,1
100053975,100053975,2,1
100053976,100053976,4,1
100053977,100053977,2,1
100053978,100053978,4,1
100053979,100053979,1,1
100053980,100053980,3,1
100053981,100053981,1,1
100053982,100053982,3,1
100053983,100053983,5,1
100053984,100053984,5,1
100053985,100053985,2,1
100053986,100053986,1,1
100053987,100053987,3,1
100053988,100053988,1,1
100053989,100053989,14,1
100053990,100053990,1,1
100053991,100053991,1,1
100053992,100053992,1,1
100053993,100053993,1,1
100053994,100053994,3,1
100053995,100053995,1,1
100053996,100053996,1,1
100053997,100053997,1,1
100053998,100053998,1,1
100053999,100053999,2,1
100054000,100054000,1,1
100054001,100054001,2,1
100054002,100054002,2,1
100054003,100054003,1,1
100054004,100054004,2,1
100054005,100054005,1,1
100054006,100054006,3,1
100054007,100054007,2,1
100054008,100054008,2,1
100054009,100054009,1,1
100054010,100054010,1,1
100054011,100054011,5,1
100054012,100054012,1,1
100054013,100054013,1,1
100054014,100054014,1,1
100054015,100054015,1,1
100054016,100054016,1,1
100054017,100054017,2,1
100054018,100054018,2,1
100054019,100054019,1,1
100054020,100054020,1,1
100054021,100054021,6,1
100054022,100054022,6,1
100054023,100054023,1,1
100054024,100054024,1,1
100054025,100054025,2,1
100054026,100054026,1,1
100054027,100054027,3,1
100054028,100054028,1,1
100054029,100054029,1,1
100054030,100054030,1,1
100054031,100054031,1,1
100054032,100054032,2,1
100054033,100054033,2,1
100054034,100054034,1,1
100054035,100054035,1,1
100054036,100054036,1,1
100054037,100054037,1,1
100054038,100054038,2,1
100054039,100054039,4,1
100054040,100054040,4,1
100054041,100054041,2,1
100054042,100054042,4,1
100054043,100054043,1,1
100054044,100054044,1,1
100054045,100054045,1,1
100054046,100054046,4,1
100054047,100054047,3,1
100054048,100054048,3,1
100054049,100054049,3,1
100054050,100054050,2,1
100054051,100054051,1,1
100054052,100054052,1,1
100054053,100054053,1,1
100054054,100054054,1,1
100054055,100054055,1,1
100054056,100054056,1,1
100054057,100054057,1,1
100054058,100054058,2,1
100054059,100054059,1,1
100054060,100054060,1,1
100054061,100054061,2,1
100054062,100054062,2,1
100054063,100054063,1,1
100054064,100054064,1,1
100054065,100054065,3,1
100054066,100054066,1,1
100054067,100054067,1,1
100054068,100054068,1,1
100054069,100054069,1,1
100054070,100054070,10,1
100054071,100054071,2,1
100054072,100054072,2,0
100054073,100054073,2,1
100054074,100054074,3,1
100054075,100054075,1,1
100054076,100054076,1,1
100054077,100054077,2,1
100054078,100054078,1,1
100054079,100054079,3,1
100054080,100054080,2,1
100054081,100054081,1,1
100054082,100054082,1,1
100054083,100054083,1,1
100054084,100054084,3,1
100054085,100054085,2,1
100054086,100054086,3,1
100054087,100054087,2,1
100054088,100054088,1,1
100054089,100054089,10,1
100054090,100054090,2,1
100054091,100054091,1,1
100054092,100054092,1,1
100054093,100054093,1,1
100054094,100054094,2,1
100054095,100054095,9,1
100054096,100054096,2,1
100054097,100054097,4,1
100054098,100054098,1,1
100054099,100054099,1,1
100054100,100054100,2,1
100054101,100054101,4,1
100054102,100054102,1,1
100054103,100054103,1,1
100054104,100054104,1,1
100054105,100054105,1,1
100054106,100054106,3,1
100054107,100054107,1,1
100054108,100054108,3,1
100054109,100054109,1,0
